url_path,views_total,views_unique
/gitblit/gitblit,608,389
/gitblit/gitblit/issues,138,67
/gitblit/gitblit/releases,91,71
/gitblit/gitblit/tree/master/src,77,43
/gitblit/gitblit/search,77,21
/gitblit/gitblit/tree/master/src/main,73,40
/gitblit/gitblit/issues/1384,66,55
/gitblit/gitblit/releases/tag/v1.9.2,63,39
/gitblit/gitblit/pulls,45,30
/gitblit/gitblit/tree/master/src/main/java,40,28
