url_path,views_total,views_unique
/gitblit/gitblit,302,178
/gitblit/gitblit/issues,124,31
/gitblit/gitblit/tree/master/src,73,36
/gitblit/gitblit/tree/master/src/main,66,32
/gitblit/gitblit/releases,60,44
/gitblit/gitblit/tree/master/src/main/java,43,26
/gitblit/gitblit/pulls,38,16
/gitblit/gitblit/issues/495,33,31
/gitblit/gitblit/releases/tag/v1.9.1,30,25
/gitblit/gitblit/search,30,12
