url_path,views_total,views_unique
/gitblit/gitblit,369,234
/gitblit/gitblit/issues/1384,244,220
/gitblit/gitblit/issues,112,43
/gitblit/gitblit/releases,68,49
/gitblit/gitblit/tree/master/src,54,35
/gitblit/gitblit/tree/master/src/main,52,31
/gitblit/gitblit/issues/1410,47,18
/gitblit/gitblit/issues/461,44,41
/gitblit/gitblit/issues/495,33,27
/gitblit/gitblit/tree/master/src/main/java,29,20
