url_path,views_total,views_unique
/gitblit-org/gitblit-docker,10,10
/gitblit-org/gitblit-docker/blob/master/hub-readme.md,4,2
/gitblit-org/gitblit-docker/stargazers,3,3
/gitblit-org/gitblit-docker/forks,2,2
/gitblit-org/gitblit-docker/blob/master/Dockerfile,2,1
/gitblit-org/gitblit-docker/issues,1,1
/gitblit-org/gitblit-docker/issues/11,1,1
/gitblit-org/gitblit-docker/pulls,1,1
