url_path,views_total,views_unique
/gitblit-org/gitblit-docker/blob/master/Dockerfile,16,7
/gitblit-org/gitblit-docker,10,7
/gitblit-org/gitblit-docker/blob/master/docker-entrypoint.sh,2,1
/gitblit-org/gitblit-docker/blob/master/Dockerfile.alpine,2,1
/gitblit-org/gitblit-docker/blob/master/goss.yaml,2,1
/gitblit-org/gitblit-docker/tree/master/generate,2,1
