url_path,views_total,views_unique
/gitblit-org/gitblit-docker,26,17
/gitblit-org/gitblit-docker/blob/master/Dockerfile,18,7
/gitblit-org/gitblit-docker/blob/master/docker-entrypoint.sh,2,1
/gitblit-org/gitblit-docker/issues/4,1,1
