url_path,views_total,views_unique
/gitblit-org/gitblit-docker,7,7
/gitblit-org/gitblit-docker/blob/master/hub-readme.md,7,4
/gitblit-org/gitblit-docker/blob/master/Dockerfile,6,3
/gitblit-org/gitblit-docker/blob/master/README.md,4,1
/gitblit-org/gitblit-docker/actions,1,1
/gitblit-org/gitblit-docker/tags,1,1
