url_path,views_total,views_unique
/gitblit-org/gitblit-docker,12,8
/gitblit-org/gitblit-docker/tree/master/generate,3,1
/gitblit-org/gitblit-docker/commit/b534912094064b8725632b04438cb34bd3fda962,1,1
/gitblit-org/gitblit-docker/pulse,1,1
