url_path,views_total,views_unique
/gitblit-org/gitblit-docker/blob/master/Dockerfile,16,7
/gitblit-org/gitblit-docker,7,5
/gitblit-org/gitblit-docker/blob/master/hub-readme.md,3,3
/gitblit-org/gitblit-docker/tree/master/generate,2,1
