url_path,views_total,views_unique
/gitblit-org/gitblit-docker/blob/master/Dockerfile.alpine,12,1
/gitblit-org/gitblit-docker/blob/master/docker-entrypoint.sh,8,1
/gitblit-org/gitblit-docker/tree/master,6,1
/gitblit-org/gitblit-docker/blob/master/Dockerfile,5,1
/gitblit-org/gitblit-docker,4,4
/gitblit-org/gitblit-docker/blob/master/hub-readme.md,2,1
/gitblit-org/gitblit-docker/issues,1,1
