url_path,views_total,views_unique
/gitblit-org/gitblit-docker,9,7
/gitblit-org/gitblit-docker/issues/4,2,1
/gitblit-org/gitblit-docker/blob/master/Dockerfile,1,1
/gitblit-org/gitblit-docker/commits/master,1,1
/gitblit-org/gitblit-docker/releases,1,1
/gitblit-org/gitblit-docker/tags,1,1
