url_path,views_total,views_unique
/gitblit-org/gitblit-docker,28,17
/gitblit-org/gitblit-docker/blob/master/Dockerfile,3,2
/gitblit-org/gitblit-docker/blob/master/hub-readme.md,2,2
/gitblit-org/gitblit-docker/blob/master/README.md,1,1
