url_path,views_total,views_unique
/gitblit-org/gitblit-docker,12,7
/gitblit-org/gitblit-docker/blob/master/hub-readme.md,2,2
/gitblit-org/gitblit-docker/blob/master/Dockerfile,1,1
/gitblit-org/gitblit-docker/blob/master/README.md,1,1
