url_path,views_total,views_unique
/gitblit-org/gitblit-docker/blob/master/Dockerfile,21,8
/gitblit-org/gitblit-docker,13,8
/gitblit-org/gitblit-docker/blob/master/hub-readme.md,4,1
/gitblit-org/gitblit-docker/blob/master/docker-entrypoint.sh,2,1
/gitblit-org/gitblit-docker/blob/master/Dockerfile.alpine,2,1
/gitblit-org/gitblit-docker/blob/master/goss.yaml,2,1
