url_path,views_total,views_unique
/gitblit-org/gitblit-docker/issues/4,7,6
/gitblit-org/gitblit-docker,5,5
/gitblit-org/gitblit-docker/blob/master/hub-readme.md,2,1
/gitblit-org/gitblit-docker/issues/11,1,1
