url_path,views_total,views_unique
/gitblit-org/gitblit-docker,9,5
/gitblit-org/gitblit-docker/tree/master,3,1
/gitblit-org/gitblit-docker/tree/master/generate,3,1
/gitblit-org/gitblit-docker/tree/master/migrate,2,1
