url_path,views_total,views_unique
/gitblit-org/gitblit-docker,5,5
/gitblit-org/gitblit-docker/blob/master/hub-readme.md,4,3
/gitblit-org/gitblit-docker/blob/master/Dockerfile,2,1
/gitblit-org/gitblit-docker/blob/master/goss.yaml,2,1
/gitblit-org/gitblit-docker/blob/master/README.md,2,1
