url_path,views_total,views_unique
/gitblit-org/gitblit-docker,20,11
/gitblit-org/gitblit-docker/blob/master/Dockerfile,5,4
/gitblit-org/gitblit-docker/blob/master/generate/Dockerfile.template,1,1
/gitblit-org/gitblit-docker/blob/master/generate/generate_dockerfile.sh,1,1
/gitblit-org/gitblit-docker/blob/master/hub-readme.md,1,1
/gitblit-org/gitblit-docker/tree/master/generate,1,1
